LEAVE9_A1_C1_Act6_PARK_MC_AFTN_DARK_43a89c3e-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,tiny-ball,yes,yes,1
LEAVE9_A1_C1_Act6_PARK_ML_AFTN_43a8a166-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,cellphone,no,yes,1
LEAVE9_A1_C1_Act6_PARK_ML_AFTN_DARK_43a8a7a6-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,cellphone,no,yes,1
LEAVE9_A1_C1_Act8_URBAN_BL_AFTN_43a8acc4-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,cellphone,no,yes,1
LEAVE9_A1_C1_Act8_URBAN_BL_AFTN_DARK_43a8b368-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,cellphone,no,yes,1
LEAVE9_A1_C1_Act8_URBAN_MC_AFTN_43a8b8cc-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,cellphone,no,yes,1
LEAVE9_A1_C1_Act8_URBAN_MC_AFTN_DARK_43a8bf66-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,cellphone,no,yes,1
LIFT1_A1_C2_Act6_PARK3_MC_MIDD_909e0ba6-e83c-11df-b835-e80688cb869a,C,person,yes,no,1,cellphone,no,yes,1
LIFT2_A1_C1_Act2_PARK1_ML_MIDD_909f301c-e83c-11df-afd8-e80688cb869a,C,person,yes,no,1,bicycle,yes,yes,1
LIFT2_A1_C1_Act2_PARK1_ML_MIDD_DARK_909f708f-e83c-11df-ac4a-e80688cb869a,C,person,yes,no,1,bicycle,yes,yes,1
LIFT2_A1_C1_Act2_PARK3_MC_MIDD_909fa1a1-e83c-11df-8ce1-e80688cb869a,C,person,yes,no,1,bicycle,yes,yes,1
LIFT2_A1_C1_Act2_PARK3_MC_MIDD_DARK_909fd1ca-e83c-11df-98ee-e80688cb869a,C,person,yes,no,1,bicycle,yes,yes,1
LIFT2_A1_C1_Act2_URBAN1_BC_MIDD_90a0004f-e83c-11df-9644-e80688cb869a,C,person,yes,no,1,bicycle,yes,yes,1
LIFT2_A1_C1_Act2_URBAN1_BC_MIDD_DARK_90a0314c-e83c-11df-86cf-e80688cb869a,C,person,yes,no,1,bicycle,yes,yes,1
LIFT2_A1_C1_Act2_URBAN1_BR_MIDD_90a06387-e83c-11df-a3b9-e80688cb869a,C,person,yes,no,1,bicycle,yes,yes,1
LIFT2_A1_C1_Act2_URBAN1_BR_MIDD_DARK_90a09482-e83c-11df-89a4-e80688cb869a,C,person,yes,no,1,bicycle,yes,yes,1
LIFT2_A1_C2_Act2_PARK1_ML_MIDD_90a0c545-e83c-11df-8d21-e80688cb869a,C,person,yes,no,1,bicycle,yes,yes,1
LIFT2_A1_C2_Act2_PARK1_ML_MIDD_DARK_90a0f440-e83c-11df-9b66-e80688cb869a,C,person,yes,no,1,bicycle,yes,yes,1
LIFT2_A1_C2_Act2_PARK3_MC_MIDD_90a12582-e83c-11df-86e3-e80688cb869a,C,person,yes,no,1,bicycle,yes,yes,1
LIFT2_A1_C2_Act2_PARK3_MC_MIDD_DARK_90a1568a-e83c-11df-92fc-e80688cb869a,C,person,yes,no,1,bicycle,yes,yes,1
LIFT2_A1_C2_Act2_URBAN1_BC_MIDD_90a1861e-e83c-11df-baf4-e80688cb869a,C,person,yes,no,1,bicycle,yes,yes,1
LIFT2_A1_C2_Act2_URBAN1_BC_MIDD_DARK_90a1ba4c-e83c-11df-8d60-e80688cb869a,C,person,yes,no,1,bicycle,yes,yes,1
LIFT2_A1_C2_Act2_URBAN1_BR_MIDD_90a1eae6-e83c-11df-9825-e80688cb869a,C,person,yes,no,1,bicycle,yes,yes,1
LIFT2_A1_C2_Act2_URBAN1_BR_MIDD_DARK_90a21c1e-e83c-11df-8a40-e80688cb869a,C,person,yes,no,1,bicycle,yes,yes,1
LIFT4_A1_C1_Act1_6_PARK_MC_AFTN_b466e063-07b6-11e0-9b3f-e80688cb869a,R,person,yes,no,2,fence,yes,yes,1
LIFT4_A1_C1_Act1_6_PARK_MR_AFTN_b466e711-07b6-11e0-aa6a-e80688cb869a,R,person,yes,no,2,fence,yes,yes,1
LIFT4_A1_C1_Act1_6_URBAN_MC_AFTN_b466ee07-07b6-11e0-aa6a-e80688cb869a,R,person,yes,no,2,fence,yes,yes,1
LIFT4_A1_C1_Act1_6_URBAN_MR_AFTN_b466f5d7-07b6-11e0-9e66-e80688cb869a,R,person,yes,no,2,fence,yes,yes,1
LIFT4_A1_C2_Act1_6_URBAN_MC_AFTN_b466fcae-07b6-11e0-a94a-e80688cb869a,R,person,yes,no,2,fence,yes,yes,1
LIFT4_A1_C2_Act1_6_URBAN_ML_AFTN_b467036e-07b6-11e0-b8f7-e80688cb869a,R,person,yes,no,2,fence,yes,yes,1
LIFT4_A1_C2_Act1_8_PARK_MC_AFTN_b4670a26-07b6-11e0-bd7f-e80688cb869a,R,person,yes,no,2,fence,yes,yes,1
LIFT4_A1_C2_Act1_8_PARK_MR_AFTN_b467110f-07b6-11e0-8f11-e80688cb869a,R,person,yes,no,2,fence,yes,yes,1
LIFT7_A1_C1_Act2_PARK_MC_AFTN_b46762d1-07b6-11e0-a190-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1
LIFT8_A1_C1_Act2_6_URBAN_MC_AFTN_b467842e-07b6-11e0-8316-e80688cb869a,R,person,yes,no,2,closet,yes,no,1
MOVE2_A1_C2_Act8_6_URBAN_ML_AFTN_b468203d-07b6-11e0-a199-e80688cb869a,R,person,yes,no,2
MOVE3_A1_C1_Act8_6_PARK_MC_AFTN_b4682707-07b6-11e0-a2b8-e80688cb869a,R,person,yes,no,2,ladder,yes,no,1
MOVE3_A1_C1_Act8_6_PARK_ML_AFTN_b4682d7a-07b6-11e0-a734-e80688cb869a,R,person,yes,no,2,ladder,yes,no,1
MOVE3_A1_C1_Act8_6_URBAN_BR_AFTN_b46833d7-07b6-11e0-b69d-e80688cb869a,R,person,yes,no,2,ladder,yes,no,1
MOVE3_A1_C1_Act8_6_URBAN_MC_AFTN_b4683a5e-07b6-11e0-8f39-e80688cb869a,R,person,yes,no,2,ladder,yes,no,1
MOVE3_A1_C2_Act8_6_PARK_MC_AFTN_b4684147-07b6-11e0-a91c-e80688cb869a,R,person,yes,no,2,ladder,yes,no,1
MOVE3_A1_C2_Act8_6_PARK_ML_AFTN_b4684897-07b6-11e0-ab91-e80688cb869a,R,person,yes,no,2,ladder,yes,no,1
MOVE3_A1_C2_Act8_6_URBAN_MC_AFTN_b4684f2e-07b6-11e0-9836-e80688cb869a,R,person,yes,no,2,ladder,yes,no,1
MOVE3_A1_C2_Act8_6_URBAN_ML_AFTN_b46855fa-07b6-11e0-9f22-e80688cb869a,R,person,yes,no,2,ladder,yes,no,1
MOVE5_A1_C2_Act6_PARK_BR_AFTN_DARK_43a9afc0-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1
MOVE6_A1_C1_Act6_8_URBAN_MC_AFTN_DARK_b468a49c-07b6-11e0-94cb-e80688cb869a,R,person,yes,no,1,car,yes,no,1
MOVE9_A1_C1_Act1_PARK_MC_AFTN_43aa90e8-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,cardboard-box,yes,no,1,table,yes,no,1
MOVE9_A1_C1_Act1_PARK_MC_AFTN_DARK_43aa9764-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,cardboard-box,yes,no,1,table,yes,no,1
MOVE9_A1_C1_Act1_PARK_MR_AFTN_43aa9ca0-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,cardboard-box,yes,no,1,table,yes,no,1
MOVE9_A1_C1_Act1_PARK_MR_AFTN_DARK_43aaa29a-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,cardboard-box,yes,no,1,table,yes,no,1
MOVE9_A1_C1_Act1_URBAN_MC_AFTN_43aaa84e-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,cardboard-box,yes,no,1,table,yes,no,1
MOVE9_A1_C1_Act1_URBAN_MC_AFTN_DARK_43aaaed4-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,cardboard-box,yes,no,1,table,yes,no,1
MOVE9_A1_C1_Act1_URBAN_ML_AFTN_43aab3e8-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,cardboard-box,yes,no,1,table,yes,no,1
MOVE9_A1_C1_Act1_URBAN_ML_AFTN_DARK_43aaba64-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,cardboard-box,yes,no,1,table,yes,no,1
MOVE9_A1_C2_Act1_PARK_MC_AFTN_43aabfb4-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,cardboard-box,yes,no,1,table,yes,no,1
MOVE9_A1_C2_Act1_PARK_MC_AFTN_DARK_43aac61c-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,cardboard-box,yes,no,1,table,yes,no,1
MOVE9_A1_C2_Act1_PARK_ML_AFTN_43aacb62-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,cardboard-box,yes,no,1,table,yes,no,1
MOVE9_A1_C2_Act1_PARK_ML_AFTN_DARK_43aad1e8-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,cardboard-box,yes,no,1,table,yes,no,1
MOVE9_A1_C2_Act1_URBAN_MC_AFTN_43aad6f2-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,cardboard-box,yes,no,1,table,yes,no,1
MOVE9_A1_C2_Act1_URBAN_MC_AFTN_DARK_43aadd14-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,cardboard-box,yes,no,1,table,yes,no,1
MOVE9_A1_C2_Act1_URBAN_MR_AFTN_43aae232-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,cardboard-box,yes,no,1,table,yes,no,1
MOVE9_A1_C2_Act1_URBAN_MR_AFTN_DARK_43aae87c-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,cardboard-box,yes,no,1,table,yes,no,1
OPEN1_A1_C1_Act2_PARK_MC_AFTN_b468c911-07b6-11e0-a79f-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1
OPEN1_A1_C1_Act2_PARK_MC_AFTN_DARK_b468cc45-07b6-11e0-9c0a-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1
OPEN1_A1_C1_Act2_PARK_ML_AFTN_b468cf94-07b6-11e0-af38-e80688cb869a,R,person,yes,no,1,cardboard-box,no,no,1
OPEN1_A1_C1_Act2_PARK_ML_AFTN_DARK_b468d2dc-07b6-11e0-98e0-e80688cb869a,R,person,yes,no,1,cardboard-box,no,no,1
OPEN1_A1_C1_Act6_URBAN_MC_AFTN_b468d61c-07b6-11e0-9a6e-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1
OPEN1_A1_C1_Act6_URBAN_MC_AFTN_DARK_b468d959-07b6-11e0-a331-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1
OPEN1_A1_C1_Act6_URBAN_ML_AFTN_b468dcca-07b6-11e0-9a9d-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1
OPEN1_A1_C1_Act6_URBAN_ML_AFTN_DARK_b468e042-07b6-11e0-a687-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1
OPEN1_A1_C2_Act2_PARK_BR_AFTN_b468e3bd-07b6-11e0-bb25-e80688cb869a,R,person,yes,no,1,cardboard-box,no,no,1
OPEN1_A1_C2_Act2_PARK_BR_AFTN_DARK_b468e70f-07b6-11e0-9d85-e80688cb869a,R,person,yes,no,1,cardboard-box,no,no,1
OPEN1_A1_C2_Act2_PARK_MC_AFTN_b468ea80-07b6-11e0-a6ee-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1
OPEN1_A1_C2_Act2_PARK_MC_AFTN_DARK_b46f4519-07b6-11e0-a6c5-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1
OPEN1_A1_C2_Act6_URBAN_MC_AFTN_b46f8191-07b6-11e0-81e7-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1
OPEN1_A1_C2_Act6_URBAN_MC_AFTN_DARK_b46f867d-07b6-11e0-a6bb-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1
OPEN1_A1_C2_Act6_URBAN_MR_AFTN_b46f89e3-07b6-11e0-b354-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1
OPEN1_A1_C2_Act6_URBAN_MR_AFTN_DARK_b46f8d40-07b6-11e0-ad46-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1
OPEN2_A1_C1_Act2_PARK_MC_AFTN_b46f9087-07b6-11e0-b646-e80688cb869a,R,person,yes,no,1,door,yes,no,1
OPEN2_A1_C1_Act2_PARK_ML_AFTN_b46f970f-07b6-11e0-b371-e80688cb869a,R,person,yes,no,1,door,yes,no,1
OPEN2_A1_C1_Act6_URBAN_MC_AFTN_b46f9e51-07b6-11e0-b0ad-e80688cb869a,R,person,yes,no,1,door,no,no,1
OPEN2_A1_C1_Act6_URBAN_MR_AFTN_b46fa500-07b6-11e0-bd3a-e80688cb869a,R,person,yes,no,1,door,no,no,1
OPEN2_A1_C2_Act2_PARK_MC_AFTN_b46fabfd-07b6-11e0-8689-e80688cb869a,R,person,yes,no,1,door,no,no,1
OPEN2_A1_C2_Act2_PARK_MR_AFTN_b46fb2ab-07b6-11e0-97e5-e80688cb869a,R,person,yes,no,1,door,no,no,1
OPEN2_A1_C2_Act6_URBAN_MC_AFTN_b46fb978-07b6-11e0-8bb0-e80688cb869a,R,person,yes,no,1,door,yes,no,1
OPEN2_A1_C2_Act6_URBAN_ML_AFTN_b46fc026-07b6-11e0-974b-e80688cb869a,R,person,yes,no,1,door,yes,no,1
OPEN4_A1_C1_Act2_PARK3_MC_MIDD_DARK_90a2dfc7-e83c-11df-9b00-e80688cb869a,C,person,yes,no,1,garbage-can,yes,no,1
OPEN5_A1_C1_Act8_URBAN_ML_AFTN_43ab1086-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,bag,yes,no,1
OPEN9_A1_C2_Act6_PARK_MC_AFTN_DARK_1a445168-1e47-11e0-9fc9-e80688ca39a2,R,person,yes,no,1,car,yes,no,1
Pass2_A1_C1_Act2_URBAN1_BR_MIDD_DARK_448f1140-c5af-11df-8e11-e80688cb869a,C,person,yes,no,1,chair,yes,no,1
PASS3_A1_C2_Act2_1_PARK1_ML_MIDD_90a9f20f-e83c-11df-a1af-e80688cb869a,C,person,yes,no,2
PASS6_A1_C2_Act2_5_PARK_MR_AFTN_b47102e1-07b6-11e0-ae97-e80688cb869a,R,car,yes,no,2
PASS8_A1_C1_Act6_2_PARK_MC_AFTN_DARK_0f21e910-1e8f-11e0-b0df-e80688ca39a2,R,person,yes,no,1,car,yes,no,1,bicycle,yes,yes,1
PASS8_A1_C1_Act6_2_PARK_MR_AFTN_0f21f568-1e8f-11e0-b0df-e80688ca39a2,R,person,yes,no,1,car,yes,no,1,bicycle,yes,yes,1
PASS8_A1_C1_Act8_2_URBAN_MC_AFTN_DARK_0f22099a-1e8f-11e0-b0df-e80688ca39a2,R,person,yes,no,1,car,yes,no,1,bicycle,yes,yes,1
PASS8_A1_C1_Act8_2_URBAN_ML_AFTN_0f220fda-1e8f-11e0-b0df-e80688ca39a2,R,person,yes,no,1,car,yes,no,1,bicycle,yes,yes,1
PASS8_A1_C2_Act6_2_PARK_MC_AFTN_0f221c64-1e8f-11e0-b0df-e80688ca39a2,R,person,yes,no,1,car,yes,no,1,bicycle,yes,yes,1
PASS8_A1_C2_Act6_2_PARK_MR_AFTN_0f222a24-1e8f-11e0-b0df-e80688ca39a2,R,person,yes,no,1,car,yes,no,1,bicycle,yes,yes,1
PASS8_A1_C2_Act6_2_URBAN_BR_AFTN_DARK_0f223e10-1e8f-11e0-b0df-e80688ca39a2,R,person,yes,no,1,car,yes,no,1,bicycle,yes,yes,1
PASS8_A1_C2_Act6_2_URBAN_MC_AFTN_0f2244c8-1e8f-11e0-b0df-e80688ca39a2,R,person,yes,no,1,car,yes,no,1,bicycle,yes,yes,1
PASS9_A1_C1_Act2_5_PARK_BL_AFTN_b4714e3a-07b6-11e0-b05e-e80688cb869a,R,car,yes,no,2
PASS9_A1_C1_Act2_5_PARK_BL_AFTN_DARK_b4715185-07b6-11e0-ab1e-e80688cb869a,R,car,yes,no,2
PASS9_A1_C1_Act2_5_PARK_MC_AFTN_b47154e8-07b6-11e0-ab4b-e80688cb869a,R,car,yes,no,2
PASS9_A1_C1_Act2_5_PARK_MC_AFTN_DARK_b471588c-07b6-11e0-825c-e80688cb869a,R,car,yes,no,2
PASS9_A1_C1_Act6_8_URBAN_MC_AFTN_b4715c54-07b6-11e0-8125-e80688cb869a,R,car,yes,no,2
PASS9_A1_C1_Act6_8_URBAN_MC_AFTN_DARK_b4715fa8-07b6-11e0-96bc-e80688cb869a,R,car,yes,no,2
PASS9_A1_C1_Act6_8_URBAN_ML_AFTN_b4716317-07b6-11e0-a301-e80688cb869a,R,car,yes,no,2
PASS9_A1_C1_Act6_8_URBAN_ML_AFTN_DARK_b47166d9-07b6-11e0-9a44-e80688cb869a,R,car,yes,no,2
PASS9_A1_C2_Act2_5_PARK_MC_AFTN_b4716a66-07b6-11e0-b773-e80688cb869a,R,car,yes,no,2
PASS9_A1_C2_Act2_5_PARK_MC_AFTN_DARK_b4716dc2-07b6-11e0-91fb-e80688cb869a,R,car,yes,no,2
PASS9_A1_C2_Act2_5_PARK_MR_AFTN_b4717151-07b6-11e0-91e3-e80688cb869a,R,car,yes,no,2
PASS9_A1_C2_Act2_5_PARK_MR_AFTN_DARK_b47174a1-07b6-11e0-b92d-e80688cb869a,R,car,yes,no,2
PASS9_A1_C2_Act6_8_URBAN_MC_AFTN_b471783a-07b6-11e0-b19a-e80688cb869a,R,car,yes,no,2
PASS9_A1_C2_Act6_8_URBAN_MC_AFTN_DARK_b4717ba8-07b6-11e0-ae60-e80688cb869a,R,car,yes,no,1
PASS9_A1_C2_Act6_8_URBAN_ML_AFTN_b4717f23-07b6-11e0-8404-e80688cb869a,R,car,yes,no,2
PASS9_A1_C2_Act6_8_URBAN_ML_AFTN_DARK_b47183e6-07b6-11e0-afe0-e80688cb869a,R,car,yes,no,2
PICKUP1_A1_C2_Act8_1_URBAN_BR_AFTN_DARK_43ac7534-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,2
PICKUP2_A1_C1_Act1_PARK3_MC_MIDD_f8420b2c-3922-11e0-9343-1c6f65939a30,C,person,yes,no,1,cardboard-box,yes,no,1
PICKUP2_A1_C1_Act1_PARK_MC_AFTN_DARK_1a4474a4-1e47-11e0-9fc9-e80688ca39a2,R,person,yes,no,1,cardboard-box,yes,no,1
PICKUP2_A1_C1_Act1_URBAN1_BC_MIDD_04d42596-3923-11e0-9343-1c6f65939a30,C,person,yes,no,1,cardboard-box,yes,no,1
PICKUP2_A1_C1_Act8_URBAN_MC_AFTN_DARK_1a447b8e-1e47-11e0-9fc9-e80688ca39a2,R,person,yes,no,1,cardboard-box,yes,no,1
PICKUP2_A1_C2_Act1_PARK1_ML_MIDD_115c0478-3923-11e0-9343-1c6f65939a30,C,person,yes,no,1,cardboard-box,yes,no,1
PICKUP2_A1_C2_Act1_PARK3_MC_MIDD_1e411ae8-3923-11e0-9343-1c6f65939a30,C,person,yes,no,1,cardboard-box,yes,no,1
PICKUP2_A1_C2_Act1_PARK_BR_AFTN_DARK_1a44826e-1e47-11e0-9fc9-e80688ca39a2,R,person,yes,no,1,cardboard-box,yes,no,1
PICKUP2_A1_C2_Act1_URBAN1_BC_MIDD_2b9ed63a-3923-11e0-9343-1c6f65939a30,C,person,yes,no,1,cardboard-box,yes,no,1
Pickup5_A1_C1_Act1_URBAN1_BC_MIDD_DARK_90ac0682-e83c-11df-ad66-e80688cb869a,C,person,yes,no,1,bag,yes,no,1
PICKUP6_A1_C2_Act6_PARK_MC_AFTN_1a44ab72-1e47-11e0-9fc9-e80688ca39a2,R,person,yes,no,1,chair,yes,no,1
PICKUP7_A1_C1_Act1_URBAN_MC_AFTN_43ad3514-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,dog,yes,no,1
PICKUP7_A1_C1_Act1_URBAN_MC_AFTN_DARK_43ad3ba4-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,dog,yes,no,1
PICKUP7_A1_C1_Act1_URBAN_MR_AFTN_43ad4108-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,dog,yes,no,1
PICKUP7_A1_C1_Act1_URBAN_MR_AFTN_DARK_43ad47b6-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,dog,yes,no,1
PICKUP7_A1_C1_Act2_PARK_BR_AFTN_43ad4e28-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,dog,yes,no,1
PICKUP7_A1_C1_Act2_PARK_BR_AFTN_DARK_43ad5544-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,dog,yes,no,1
PICKUP7_A1_C1_Act2_PARK_MC_AFTN_43ad5a6c-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,dog,yes,no,1
PICKUP7_A1_C1_Act2_PARK_MC_AFTN_DARK_43ad60de-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,dog,yes,no,1
PICKUP7_A1_C2_Act1_URBAN_BR_AFTN_43ad65de-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,dog,yes,no,1
PICKUP7_A1_C2_Act1_URBAN_BR_AFTN_DARK_43ad6c0a-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,dog,yes,no,1
PICKUP7_A1_C2_Act1_URBAN_MC_AFTN_43ad7100-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,dog,yes,no,1
PICKUP7_A1_C2_Act1_URBAN_MC_AFTN_DARK_43ad77ae-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,dog,yes,no,1
PICKUP7_A1_C2_Act2_PARK_BC_AFTN_43ad7c9a-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,dog,yes,no,1
PICKUP7_A1_C2_Act2_PARK_BC_AFTN_DARK_43ad829e-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,dog,yes,no,1
PICKUP7_A1_C2_Act2_PARK_BL_AFTN_43ad87a8-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,dog,yes,no,1
PICKUP7_A1_C2_Act2_PARK_BL_AFTN_DARK_43ad8e10-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,dog,yes,no,1
PUSH10_A1_C1_Act1_2_PARK11_MC_AFTN_b4730ed4-07b6-11e0-bcd7-e80688cb869a,R,person,yes,no,2,car,yes,no,1
PUSH10_A1_C1_Act1_6_PARK_BR_AFTN_b473158c-07b6-11e0-bd18-e80688cb869a,R,person,yes,no,2,car,yes,no,1
PUSH10_A1_C1_Act2_6_URBAN_MC_AFTN_b4731c80-07b6-11e0-b405-e80688cb869a,R,person,yes,no,2,car,yes,no,1
PUSH10_A1_C1_Act2_6_URBAN_ML_AFTN_b473239c-07b6-11e0-978a-e80688cb869a,R,person,yes,no,2,car,yes,no,1
PUSH10_A1_C2_Act1_6_PARK_BR_AFTN_b4732b6b-07b6-11e0-babf-e80688cb869a,R,person,yes,no,2,car,yes,no,1
PUSH10_A1_C2_Act6_2_8_URBAN_MC_AFTN_b47332a6-07b6-11e0-a212-e80688cb869a,R,person,yes,no,2,car,yes,no,1
PUSH10_A1_C2_Act6_2_URBAN_ML_AFTN_b473395e-07b6-11e0-9637-e80688cb869a,R,person,yes,no,2,car,yes,no,1
PUSH10_A1_C3_Act1_2_PARK11_MC_AFTN_b473404a-07b6-11e0-806b-e80688cb869a,R,person,yes,no,2,car,yes,no,1
PUSH1_A1_C1_Act6_2_URBAN_ML_AFTN_b4735b00-07b6-11e0-9a59-e80688cb869a,R,person,yes,no,2
PUSH2_A1_C2_Act8_6_PARK_MC_AFTN_b473a773-07b6-11e0-b515-e80688cb869a,R,person,yes,no,2,cardboard-box,yes,no,1
PUSH3_A1_C1_Act1_PARK_MC_AFTN_b473b547-07b6-11e0-8b62-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1
PUSH3_A1_C1_Act1_PARK_MC_AFTN_DARK_b473b885-07b6-11e0-8244-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1
PUSH3_A1_C1_Act1_PARK_ML_AFTN_b473bc26-07b6-11e0-a44f-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1
PUSH3_A1_C1_Act1_PARK_ML_AFTN_DARK_b473bf9e-07b6-11e0-8a23-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1
PUSH3_A1_C1_Act2_URBAN_MC_AFTN_b473c2fd-07b6-11e0-a211-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1
PUSH3_A1_C1_Act2_URBAN_MC_AFTN_DARK_b473c6ba-07b6-11e0-b85b-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1
PUSH3_A1_C1_Act2_URBAN_MR_AFTN_b473ca2b-07b6-11e0-88a7-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1
PUSH3_A1_C1_Act2_URBAN_MR_AFTN_DARK_b473cebd-07b6-11e0-bd35-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1
PUSH3_A1_C2_Act1_PARK_MC_AFTN_b473d223-07b6-11e0-bcc8-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1
PUSH3_A1_C2_Act1_PARK_MC_AFTN_DARK_b473d575-07b6-11e0-94cb-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1
PUSH3_A1_C2_Act1_PARK_MR_AFTN_b473d8dc-07b6-11e0-8025-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1
PUSH3_A1_C2_Act1_PARK_MR_AFTN_DARK_b473dc4c-07b6-11e0-b527-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1
PUSH3_A1_C2_Act2_URBAN_BL_AFTN_b473dfc5-07b6-11e0-8fdf-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1
PUSH3_A1_C2_Act2_URBAN_BL_AFTN_DARK_b473e323-07b6-11e0-b87f-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1
PUSH3_A1_C2_Act2_URBAN_MC_AFTN_b473e668-07b6-11e0-b785-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1
PUSH3_A1_C2_Act2_URBAN_MC_AFTN_DARK_b473e9ba-07b6-11e0-9ef7-e80688cb869a,R,person,yes,no,1,cardboard-box,yes,no,1
PUSH4_A1_C2_Act2_URBAN_MC_AFTN_DARK_b4741aa3-07b6-11e0-8f6f-e80688cb869a,R,person,yes,no,1,cart,yes,no,1
PUTDOWN10_A1_C1_Act1_PARK_MC_AFTN_43b0e880-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,suv,yes,no,1
PUTDOWN10_A1_C1_Act1_PARK_MC_AFTN_DARK_43b0eeb6-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,suv,yes,no,1
PUTDOWN10_A1_C1_Act1_PARK_MR_AFTN_43b0fa5a-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,suv,yes,no,1
PUTDOWN10_A1_C1_Act1_PARK_MR_AFTN_DARK_43b10108-1dc6-11e0-ad1b-e80688ca39a2,R,person,yes,no,1,suv,yes,no,1
